"","CSmell","SVul","RELY","DATA","CPLX","RUSE","DOCU","TIME","STOR","PVOL","ACAP","PCAP","PCON","APEX","PLEX","LTEX","TOOL","SITE","SCED","AA","PR","ETT","FCR","CD","ISS","ISRR","DRR","RISK1","RISK2","RISK3","RISK4","RISK5"
"294",1317.57844378847,15.5856337260658,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.947705981648506,1.08668149502855,0.981163807890822,635.877620059672,563.615864598596,-306.755534958272,505.262031974956,5.54106175575245,0,0,0,0,1
"295",658.14065933966,-5.85785811377347,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,0.827652730851974,0.912334028281658,1.03376530617497,8.35631986519438,297.014224294751,408.38700816449,503.108588828603,195.223716424523,0,0,0,1,0
"296",1066.59275602877,4.51328017140864,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.43943325455811,0.927821676704632,1.00683753860723,318.964436331134,302.808742360992,82.6333162764327,1426.51778793591,-751.516268283855,0,1,0,0,0
"297",1016.98607417096,26.8168351122389,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,0.734126460852407,0.791468563008728,0.943170569704939,698.865859130329,411.55991801079,397.040761789506,1485.55148224108,1017.18539411218,0,0,1,0,0
"298",1536.06106721522,-3.11154594998946,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,1.03866619931797,1.00115393316936,1.04949434904728,-181.335072885337,508.333020970901,-239.949070588193,2252.30139369864,1060.67508091694,0,1,0,0,0
"299",544.696462160181,35.237402821844,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,0.865786649536014,1.25359879056671,0.943627545986655,112.799161033952,179.732537461644,-559.710507256946,618.39614732376,687.408970965328,0,0,1,0,0
"300",930.733533713068,28.9520895587426,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.06126044429772,0.830906305985379,0.870656466383184,592.985120524934,454.02360003391,217.270624789567,1539.31852287102,884.727142275622,0,0,0,0,1
"301",1176.86146147354,1.38847110812646,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.04267043104645,1.33543291824617,1.08863587900546,-158.486758087146,494.095245666166,-1037.57248914293,785.366102839873,149.580935055562,0,0,0,0,1
"302",481.437600756087,36.7614439307627,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.797883290475201,1.27973286596696,1.11407793348859,502.409324774654,-136.937498242713,-493.029065121628,698.749675157712,701.78656503413,0,0,1,0,0
"303",764.341494427965,2.56447858081292,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,0.963017054531307,0.962756900813805,1.11816748376836,484.522609780194,473.100386165588,399.549812255381,204.758637871448,411.345969199067,0,1,0,0,0
"304",110.856894968722,38.1011425752085,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,1.09224267152099,0.947387467129521,0.788455986762191,257.34508520268,-719.233542637545,-269.404229487065,581.596193429637,475.829281280109,0,0,1,0,0
"305",198.826408522591,12.628991840324,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,0.863403839650664,1.08381285874548,1.07805970769205,-14.4136863859956,126.98735590145,-602.652857679286,1320.76804633781,-224.273678076054,0,0,0,1,0
"306",892.92309634268,14.1723137119785,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,1.06045646086159,0.899138377356936,0.991900765619163,-28.6247189583166,-534.190085737067,52.5209799652709,624.690499151463,422.543972399592,0,1,0,0,0
"307",946.592989202056,19.9530969860464,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,0.833354136620715,0.792745463172924,0.82323319875308,-93.3691573515852,-832.599508939644,654.609156607372,54.6047896900069,106.968727556261,0,0,0,0,1
"308",685.689478904311,15.7550386473249,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.07887274494572,1.09348806584048,1.00775651583671,482.412117840972,741.855535952261,555.254531626278,675.255936803178,203.710792517941,0,0,1,0,0
"309",1216.68671600434,11.8124296040705,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,1.32626917047051,1.12751489589339,0.754530671538348,-472.625866567589,168.217274224794,-55.1180272039421,840.498493875943,353.715669856411,0,0,0,0,1
"310",907.876793275394,17.3936393555023,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.24503822679592,0.943239890696923,0.969331592278802,330.067699018944,1136.81040130982,22.9075959794867,1734.47008462706,678.595178228179,0,0,1,0,0
"311",821.937877262127,20.9805932027267,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,1.13661789787515,1.32704398134335,0.924114392789828,-75.952752549385,720.104356345582,-480.736153301661,762.870367587359,-343.8234583517,1,0,0,0,0
"312",1017.94022228008,3.76063479035069,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.960293345488391,0.910845353345485,0.956105579427085,358.640619817588,611.724917634892,164.977866497215,1162.38727270858,865.323126671579,1,0,0,0,0
"313",909.579454214013,13.524598265564,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.06189105630179,0.985438094768176,1.22315573617394,289.619456079854,739.682256784857,-144.441607968265,668.438027551559,435.504885191897,0,1,0,0,0
"314",1519.69636214568,18.8849421362716,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,1.19791334535099,1.06683169975914,0.935653859537255,706.373002412716,307.898673224907,-415.228774131935,1465.23806055713,1288.51849965488,0,0,1,0,0
"315",662.068444783188,22.9008758762596,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,0.899939639641443,1.19344166554869,0.922326817792745,710.370868014431,1156.96247722715,497.49105741037,480.95581788952,50.899667827078,0,0,1,0,0
"316",1587.27059631167,28.6193353432671,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,1.08364013624948,1.1115317316268,0.81435369975388,451.700064888898,299.70145363163,-522.222338918319,845.803018450396,186.428822808709,0,1,0,0,0
"317",717.46353411868,27.3200121549577,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,1.0029431345227,1.16614171414218,0.959435939310286,621.361596766137,1188.01027731434,567.67434646967,1197.509817706,-5.46511143566241,1,0,0,0,0
"318",903.81206796798,40.2306587653932,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,0.740798907114544,0.741029986429215,0.943092443917047,333.785833545492,173.228148327002,-1160.00889961313,964.761708067079,242.745591596749,0,1,0,0,0
"319",1831.70964451642,-0.805146594116806,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.827592388071559,0.963410014412329,0.952161319255424,96.6630707580232,954.908520093606,-576.939621808844,1265.38229228499,387.766616304044,0,0,0,0,1
"320",637.063114656044,21.8108846870618,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,1.0253128523056,1.0042885557762,0.907021049159759,427.049590659654,-219.071115745131,-297.455004825635,967.772218964806,934.430527958647,0,0,1,0,0
"321",1174.98577393618,14.0621545082707,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.22828636498342,1.24147736216091,1.1093750790351,-61.740879778738,-511.142048748109,-402.76315592831,368.176009962961,348.855059852282,0,0,1,0,0
"322",538.614323620199,36.6099391522005,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,0.799671600166816,1.07922124553068,0.858848169053361,627.793652867952,314.68747011662,-870.527585158094,1712.98700522779,-503.75851076073,0,0,0,0,1
"323",185.12874867917,-10.1554027055175,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,0.825717125106113,0.808182601536107,1.11014173700578,85.7197437830457,369.472840593695,-565.415999096322,1372.46574458655,179.388233139772,0,0,0,1,0
"324",729.404649951948,18.3211713170466,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,0.915279991832921,1.21887237908769,1.06934024108109,408.147744806511,-264.680677393253,-304.709198058085,649.815946504042,692.602674867397,0,1,0,0,0
"325",1183.86452861291,10.0054907845982,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,0.795467249112909,1.1751725175102,1.05146183456354,19.3029070880854,66.5221720764519,-275.082827201353,1018.47269396487,242.48863998932,0,0,1,0,0
"326",402.062093421277,25.191046915191,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.912156786897597,1.00823689653736,0.9957786449984,-488.754546878278,-150.650991797709,267.809091769503,880.957310957387,89.1393411869622,0,1,0,0,0
"327",776.066224807681,25.1790114242746,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.26313008621175,0.959143329251518,1.17211771099824,-59.2185416407679,-186.953491375703,-279.643870196963,1153.91728824782,441.965190301675,0,0,0,1,0
"328",1966.98775705206,29.6965867858951,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,1.24134445891067,0.910751679212457,1.11877794766618,582.042266550849,607.967163214496,121.876842392883,567.242510121311,380.890526754054,0,1,0,0,0
"329",1194.74719960537,7.79482546451051,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,0.921797691577739,1.17838312004096,1.18209912597479,-552.940531384959,524.235887159824,312.890873614628,1195.64532250582,1476.98845063762,1,0,0,0,0
"330",677.841433113581,25.0938800835274,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,1.23199009391639,0.813489503010626,1.02059081492327,543.992076692253,234.149886876533,129.414200648568,959.516705867727,389.810392764757,0,1,0,0,0
"331",1435.80871751007,14.030007777012,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,0.854788703221939,0.912165720438175,0.970090256967238,-92.6495785682057,149.485773066056,487.171338159363,64.0218039597655,275.150801426004,0,1,0,0,0
"332",222.093705762616,13.5725037873495,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,1.14911528002467,0.860045342766506,0.805009369627864,897.761013668081,1315.18071986205,470.408618002748,723.202491940369,167.354459769876,0,0,1,0,0
"333",736.731507800574,11.8389195589369,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.1238327341788,1.0038557958847,1.03605901582314,620.346178901078,466.300698757467,708.176586600356,1031.57049455014,415.569514712329,0,1,0,0,0
"334",757.329175916651,17.5720703083147,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,1.06879152355577,1.18464790098237,0.904449374835939,85.8703824720043,866.279249797259,-95.7386583842778,1058.13437593195,-623.601878227776,1,0,0,0,0
"335",1121.05543850298,6.77464364674812,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.17513305190518,0.802347572089502,0.907363140487993,-322.998898220068,411.022391573326,-365.614356656557,1364.19749243787,426.474007079209,0,1,0,0,0
"336",856.231233839477,9.28680424110084,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,1.30990063076974,1.05292670849592,0.987689581005333,369.579752783734,103.486100430714,358.123689275081,332.094480599275,-16.425737814618,0,0,1,0,0
"337",396.498084870049,28.8759422458495,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.93649647184825,0.982631398255614,1.18949609999025,255.238790681912,533.956388098086,754.186278747115,1001.87209912319,524.097702347838,0,0,0,1,0
"338",208.397481424896,29.934897865762,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.03134496268991,0.966915727769849,1.12575091771762,1082.01625813675,258.276166241022,393.40806464005,547.107077809936,29.0481398431355,0,0,0,1,0
"339",1325.39879421623,22.7828087006559,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,0.881161138277771,0.816879970293232,0.978627767610127,-149.479139169028,-238.309637380364,373.449318728574,38.0511053091649,-484.117189984708,1,0,0,0,0
"340",467.139040191004,36.1784262541076,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,1.07715141347919,1.01082445094574,0.845859199384144,195.958896679997,140.825060755963,-152.70926599861,1903.27087291083,500.258131464341,0,0,0,0,1
"341",449.81681963883,11.9958093166702,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,1.0737787621739,0.99359331731825,1.09737516876549,525.625116203662,770.118291573652,-749.762124816911,1343.63317280816,-426.693353591013,1,0,0,0,0
"342",710.473663226861,3.38622039821814,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,1.3184406759639,0.781348740472564,0.878109493928071,-726.205066194297,617.534538620858,443.154699392203,1129.54872397449,308.167972445292,0,0,1,0,0
"343",609.372320179207,26.8146459480525,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,1.20131408825327,1.10386535402481,0.884021704367814,-7.3935456850939,216.927571340266,-344.596647953593,361.482490140523,-734.987648544091,1,0,0,0,0
"344",616.474629864174,30.5389351257074,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,1.07410807054059,0.73017158730817,1.31203839356717,677.261735708209,891.845697279932,-193.50193129278,623.902182185039,-54.3338969259423,1,0,0,0,0
"345",752.8033325379,6.44981889027076,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,0.936948630064669,0.902595869532354,0.964948299927804,610.712896703146,-368.55701765341,-537.132223761949,400.316780580708,700.622616325365,0,1,0,0,0
"346",910.730430812016,20.2573368697516,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.29125617691037,0.706824086185751,0.921308815731957,178.621485977332,-191.659756962057,-377.235125465552,714.703009884623,415.643888517904,0,1,0,0,0
"347",1312.60417903224,-4.07223719095001,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,1.11208787520284,1.09946857092304,0.931049771181276,613.916584643734,544.420530989566,-207.902202583307,1341.27561963914,1043.08806075021,1,0,0,0,0
"348",1768.52399338647,-4.11434690446032,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,0.848068979563486,0.994557864542825,1.15299498275432,595.603802830116,1104.9796977559,-198.937981292585,2136.79477541284,204.784491851045,0,0,1,0,0
"349",284.41002386539,21.9132897198599,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,1.0554006990553,0.700430200537295,1.24578709804501,-105.440681095901,1640.60341681452,-340.541552592049,1232.90245824971,-164.20525286483,0,0,1,0,0
"350",1052.82779025013,-3.27939567760252,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.08180678304624,1.16574689895997,0.979152165599875,-804.967449618357,186.08440280887,498.750961892579,1839.97411834085,-172.479597811142,0,1,0,0,0
"351",527.864451024599,31.8758273053313,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.12316041170519,0.946335692195227,1.04820119267093,-229.257889981144,889.299936273579,598.611248548999,922.483371326843,142.633998574652,0,0,1,0,0
"352",1261.82977401957,1.58422282066366,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.05372505579308,1.01615152261412,0.934803157158362,-62.0785761748873,31.0217787937671,-86.1258354300998,2074.2817066489,249.13168988656,0,0,0,0,1
"353",1244.83348636951,-3.0043830929137,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,0.878997260794129,0.909256929871417,1.1219137136895,290.637869168333,965.172720804932,249.940784672872,408.120188173986,361.087707705649,1,0,0,0,0
"354",442.426741723835,20.4199027968388,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,1.09170904277277,0.951791940662815,1.15600949415807,756.660550644802,267.053507900217,122.469657630232,891.360015856524,-103.816283275428,0,1,0,0,0
"355",766.879389939888,26.7268906541246,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,1.12176248046879,1.12852960423216,1.05699489203493,97.8731580189691,-33.7333338892097,-225.39792132958,225.758057512404,61.4585667605555,0,0,0,0,1
"356",1385.54328094215,0.602520718389391,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,0.843919021775764,1.25915330180773,1.2396834181055,527.289527498938,698.311072591197,-1423.44181401307,340.988701638785,678.93698210892,0,0,0,0,1
"357",1074.46811430528,0.718538115667942,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,1.12248147657223,1.23134198312902,1.01887348274856,603.829080537287,157.385457030204,-174.163069225294,277.84831700512,-294.839304756988,0,1,0,0,0
"358",1350.42055843911,9.19194621300265,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.55358889932235,0.825022603089577,1.12923375132279,90.8394694565137,-368.955311720108,851.743341000383,668.889866594383,121.621085348469,0,0,0,0,1
"359",1182.05081803028,2.11962771697121,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,0.938381642627286,0.979629710368899,0.911532921202585,322.975035532118,343.310517435148,-909.432112289888,1161.0453104816,12.6042618794673,0,1,0,0,0
"360",1461.61528496161,3.59065572067639,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.16314520664728,1.08840072732291,1.04358793835601,122.616731530185,683.819693401827,254.326326722446,554.867395854494,651.225780860645,0,0,0,1,0
"361",628.808106837005,-1.1397693084795,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,0.970352419551836,1.0202323528229,0.932628290634101,-635.89268575467,831.053314772205,-480.206469772127,742.471715452786,-51.5563728771321,0,0,1,0,0
"362",1175.30462379207,15.9803634829814,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,1.04129275420674,1.08983557676195,1.15502751473403,641.017917952202,174.147492055895,46.565816186502,2263.84627514562,334.291057150954,0,1,0,0,0
"363",1356.52678957076,14.523189575962,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.09839545827608,1.08295075415883,0.736772012216722,-442.619558430534,308.834710720223,540.502972735897,283.061170669588,711.437377155361,0,1,0,0,0
"364",887.492900656943,9.40643901289635,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,0.972590359702876,0.992358469225664,0.717272082465794,-57.2194508466552,-99.5960133907574,212.923391494353,1496.51053510084,-309.084561291788,0,0,0,0,1
"365",1010.74850853972,11.6168719762041,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,0.905507189808399,1.02644454052639,1.02057550598507,690.154569196214,-158.640239081361,-505.094023419379,1388.59883976224,-411.853916338557,0,1,0,0,0
"366",722.990545239225,25.3118179156846,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,0.772132951372187,1.06217561411589,1.11201899025899,-658.197061038061,695.641545203812,-374.070794085566,382.012798807386,-183.440037589317,0,0,0,0,1
"367",1318.65823312927,4.5714307549715,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,0.853826614152749,1.28667620803447,1.12970260076777,246.112110807891,337.549794964222,-298.271331109759,1160.05862644515,-522.668010506917,0,0,1,0,0
"368",1118.49734064772,8.34111313672303,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,1.20855275952991,1.13230195255896,1.02312121705204,521.659661027142,1615.1262445111,674.050837252394,701.633590413753,-583.178448082728,0,1,0,0,0
"369",590.401628144507,29.0449519365647,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.728106416149739,0.910677428105579,1.14158094762866,-118.03494727991,24.6872962158271,-524.395105612571,547.617590333641,630.610140236803,0,0,0,1,0
"370",1136.51037245771,27.8910300760676,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,1.11576316993955,1.07427949463926,1.05482135766654,-294.914980346724,474.215048930604,-344.171605992324,166.746403304224,-83.7078150298374,0,0,0,1,0
"371",1696.39345952095,-10.1261343050095,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.07628245137339,0.774319086686646,1.0765769721252,-1539.61082763354,1001.61772925377,-405.647010011547,278.459581142957,784.005774709198,1,0,0,0,0
"372",833.839629917293,18.7140946299178,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,0.947717007627607,1.07847484758171,1.26014902157479,143.219312423413,425.521137417024,320.480112972794,704.504437167939,90.9577171880437,0,0,0,1,0
"373",1426.95784987277,3.24779174541389,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,1.00222134056479,0.982719747246444,1.35659910484437,-413.013919243577,-681.867148812912,187.326046221051,713.40110247338,1157.20176789589,1,0,0,0,0
"374",1381.11655812987,-8.40875740990503,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,1.06563806114234,0.884783756080015,0.862908384315245,585.250437311681,-557.78062932161,449.913973041514,946.301290701193,432.818844398079,0,0,1,0,0
"375",644.993485135297,26.4561437985668,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,0.823404646240633,0.831291878588323,1.32582513978232,-22.9926250576538,1.03895602179057,312.233121078631,315.355928338506,781.263028327915,0,0,0,1,0
"376",1081.91142264052,16.0941289412672,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.05846007344145,1.10699490626372,0.852050304065558,-66.4873561546034,63.9718879154966,487.174259142427,-16.7428192589223,417.312641885659,0,0,0,1,0
"377",870.041621168373,14.8657870485441,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.883433772355369,0.899130032018437,1.08099860261863,-965.21333595775,577.974053259196,-17.5731132152227,-203.364437373944,-1142.86506028779,0,0,0,0,1
"378",784.358748416425,31.982496808272,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,0.855561920004027,1.25457472082016,0.93875111968399,371.436253151719,399.324387633022,-575.918598283127,664.549569685407,-116.667233122775,0,1,0,0,0
"379",421.955916285,52.937177679248,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,0.930814056237326,1.21882344269307,0.763765460182488,222.400643321508,-319.147804164318,529.422852556086,1253.86683619235,82.4152183022566,0,1,0,0,0
"380",693.180741548643,24.6950619272008,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,0.794538758599416,1.02819104813483,1.0437471660399,30.6992205761412,-184.496180847015,327.455499758431,469.916622575027,769.257483065727,0,0,0,0,1
"381",1031.92755808248,30.4898448123479,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,1.1785503835269,0.914845907186225,1.04945194545983,411.982349716174,42.2306529940262,-639.486462920656,1486.72185970111,140.7650453809,0,0,0,1,0
"382",1316.98111078295,11.617894171369,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,0.941955800332606,0.845531255652538,1.14195127197492,855.895295017742,-181.232435743697,924.936933973374,788.366665378811,-233.817537231339,1,0,0,0,0
"383",529.937695253944,7.67719050572738,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.14462587050169,0.935391513860742,1.07982813083705,737.302387394274,-835.625364666771,-443.950737960841,1112.00484812484,110.724995955602,0,0,0,1,0
"384",1106.21474794506,4.47972324329985,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,0.917293961152207,0.917559004931984,1.09229524924617,531.555448797733,-188.929214222034,-1103.92995786709,758.355742347244,-279.078620286806,0,0,0,0,1
"385",1648.16597345022,9.40635359341406,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.00566425366671,0.68618307279034,0.966107796800725,-455.314360986812,276.572939195128,-456.085062865948,1611.52404462673,537.478968787196,0,0,1,0,0
"386",577.51799850211,21.759874948078,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,0.636924237793002,0.762397653284447,0.8645108164312,-265.204930007623,-169.851934298244,260.669571092307,1038.98997469299,495.68039546118,0,0,1,0,0
"387",508.407951385155,3.74354356060782,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.754031561322579,0.961297331199901,0.882852823391467,217.0450997267,-130.231247261897,20.2752047819016,1273.50448322395,422.314451660461,0,1,0,0,0
"388",1677.43413312962,20.8109530483651,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,0.828045662541007,0.931508611214684,1.08899630896949,288.571045813552,670.410197480848,-183.718517953121,-84.3201417192687,190.605877345759,0,0,1,0,0
"389",396.838667882999,21.4730053143597,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,0.887417052699549,1.10056068459737,0.728100534221253,381.505867028963,441.988820686408,254.873756798955,329.189819938592,500.297176089859,1,0,0,0,0
"390",1146.67908772768,20.2087007650333,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,1.00488461807083,0.886569612505763,1.11835987218624,-80.7504322179408,162.243274861239,211.637495748191,-112.650651687626,-61.1945520404028,0,0,0,0,1
"391",1113.97064331538,24.9459673517359,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,0.852454788427676,0.975615171129272,1.14207655604701,336.559777822576,619.700614191798,-8.19735946188599,886.545560781836,-124.099412978125,0,1,0,0,0
